"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,23,30.5,2.4,79.58,4.2," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-11,0.571428571428571,3.69354838709677,2.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,5,22.5,30.8,0,83.57,3.9," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-12,0.571428571428571,3.69354838709677,2.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,4,24.2,31.6,0,81.35,3.6," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-13,0.571428571428571,3.69354838709677,2.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,4,21.5,26.6,1.6,88.85,3.3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-14,0.571428571428571,3.69354838709677,2.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,21.3,30.8,0,79.87,3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-15,0.571428571428571,3.69354838709677,2.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,5,23.2,31,0,74.44,2.4," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-16,7.54285714285714,3.69354838709677,26.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,21.6,29,0,79.1,4.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-17,7.54285714285714,3.69354838709677,26.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,4,21.8,30.6,0,86.71,4.2," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-18,7.54285714285714,3.69354838709677,26.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,22.7,28.1,0,75.02,3.6," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-19,7.54285714285714,3.69354838709677,26.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,25.3,33.3,0,90.89,3.3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-20,7.54285714285714,3.69354838709677,26.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,22,33.2,26.4,89.87,3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-21,7.54285714285714,3.69354838709677,26.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,24,29,26.4,92.15,2.4," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-22,7.54285714285714,3.69354838709677,26.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,24.6,34.4,0,84.49,3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-23,3.7,3.69354838709677,10.1,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,23.8,32.8,0,88.7,1.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-24,3.7,3.69354838709677,10.1,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,3,23.8,31,10.1,96.44,1.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-25,3.7,3.69354838709677,10.1,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,22,25.8,9.4,97.17,1.8," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-26,3.7,3.69354838709677,10.1,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,24.1,29,0,80.81,2.1," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-27,3.7,3.69354838709677,10.1,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,5,23.1,29,4.3,80.58,7," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-28,3.7,3.69354838709677,10.1,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,4,23.2,27.5,2.1,86.96153846,5.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-29,3.7,3.69354838709677,10.1,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,3,24.3,33,0,89.35,5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-30,6.37142857142857,3.69354838709677,29.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,23.2,29,29.4,84,4.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-01-31,6.37142857142857,3.69354838709677,29.4,36523.7100001709,3,"small",1,1
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,24.1,31.5,0,86.57994759,3.3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-01,6.37142857142857,5.80689655172414,29.4,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,4,23.7,34,0,74.38,3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-02,6.37142857142857,5.80689655172414,29.4,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,4,23.8,32.4,0,81.98,3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-03,6.37142857142857,5.80689655172414,29.4,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,24.7,27.5,7.2,94.33,2.7," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-04,6.37142857142857,5.80689655172414,29.4,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,23.7,31.4,0.3,90.81385385,2.7," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-05,6.37142857142857,5.80689655172414,29.4,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,22.9,31,7.7,95,2.4," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-06,2,5.80689655172414,14,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,22.7,31.2,0,92.80769231,8.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-07,2,5.80689655172414,14,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,5,23.3,28.8,0,82.21153846,7," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-08,2,5.80689655172414,14,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,4,24.2,34,0,90.7,5.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-09,2,5.80689655172414,14,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,23.1,30.8,0,89.51923077,4.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-10,2,5.80689655172414,14,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,20.8,28.6,0,72.53,4.2," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-11,2,5.80689655172414,14,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,24,32.3,14,92.08,3.9," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-12,2,5.80689655172414,14,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,3,23.6,32,0,79.24,3.6," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-13,1.91428571428571,5.80689655172414,12.9,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,23.9,26.7,12.9,95.76,3.3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-14,1.91428571428571,5.80689655172414,12.9,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,22.6,28.3,0,87.32,3," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-15,1.91428571428571,5.80689655172414,12.9,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,24,32.2,0,81.5,2.7," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-16,1.91428571428571,5.80689655172414,12.9,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,4,22.6,31.7,0.5,88.42307692,2.4," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-17,1.91428571428571,5.80689655172414,12.9,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,23.4,32.3,0,79.88,9.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-18,1.91428571428571,5.80689655172414,12.9,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,5,22.7,28,0,80.33,9," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-19,1.91428571428571,5.80689655172414,12.9,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,21.6,32.2,0,82.32,8.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-20,17.9714285714286,5.80689655172414,92,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,23,35,11.2,89.65,8," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-21,17.9714285714286,5.80689655172414,92,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,23.5,33.1,15,87.2,7.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-22,17.9714285714286,5.80689655172414,92,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,24,33.5,7.6,90.05,7," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-23,17.9714285714286,5.80689655172414,92,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,23.5,34.7,92,85.83,6.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-24,17.9714285714286,5.80689655172414,92,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,3,29.5,34.2,0,78.71,6," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-25,17.9714285714286,5.80689655172414,92,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,1,24.6,34.5,0,89.95,5.5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-26,17.9714285714286,5.80689655172414,92,36523.7100001709,3,"small",1,2
8157.469625,26804.72000885,1094.920114,0,0,150.3209208,299.81546,0,65.6097865285511,0.48223846817334,0,2,24.5,32.7,0,81.79,5," 743",0,"1902","  88","2844"," 777","1781"," 925","  97","3790","1010","1810","1188"," 974","1356","2061","1512"," 814","1590","1179","2104","1340","3994","  92","1779"," 905","2205","2085","2932","1144",0,"3605"," 147","1947"," 352",2000-02-27,2.9,5.80689655172414,14.7,36523.7100001709,3,"small",1,2
