"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,2,21.5,28,16.6,83,6.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-11,2.8,8.18709677419355,16.6,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,23.5,29,0,84.31,34.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-12,2.8,8.18709677419355,16.6,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,6,22.28637926,30.5,1,84.11,33,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-13,12.7857142857143,8.18709677419355,81.5,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,9,20.5,27,0,82.74,27.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-14,12.7857142857143,8.18709677419355,81.5,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,20.5,28.5,0,86.3,6.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-15,12.7857142857143,8.18709677419355,81.5,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,5,23.5,30,0,88.04,22.45,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-16,12.7857142857143,8.18709677419355,81.5,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,9,23.40210869,28,8,87.08624166,34.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-17,12.7857142857143,8.18709677419355,81.5,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,1,20.5,30,0,88.39,30.6,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-18,12.7857142857143,8.18709677419355,81.5,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,1,20.5,28,0,86.36,23.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-19,12.7857142857143,8.18709677419355,81.5,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,8,23.5,29,81.5,86,19.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-20,16.8142857142857,8.18709677419355,74,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,8,23.9599734,27.5,74,87.21,19.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-21,16.8142857142857,8.18709677419355,74,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,2,19.5,29,0,85.11,28.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-22,16.8142857142857,8.18709677419355,74,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,22,30,0,86.68,27.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-23,16.8142857142857,8.18709677419355,74,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,5,22,25.5,25.7,95.62,20.65,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-24,16.8142857142857,8.18709677419355,74,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,22.5,31,0,85.11,19.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-25,16.8142857142857,8.18709677419355,74,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,8,22,31,18,84.47,19.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-26,16.8142857142857,8.18709677419355,74,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,23.9599734,31,0,85.42,18.1,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-27,6.21428571428571,8.18709677419355,26,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,8,19,27,26,87.9003181,22.45,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-28,6.21428571428571,8.18709677419355,26,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,22,30,0,88.97,8.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-29,6.21428571428571,8.18709677419355,26,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,22,31.5,0,85.05,23.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-30,6.21428571428571,8.18709677419355,26,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,23.9599734,31.5,0,83.94,23.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-01-31,6.21428571428571,8.18709677419355,26,19277.1900000244,1,0,3,1
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,4,23.5,30,0,83.6,19.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-01,6.21428571428571,2.75383489285714,26,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,5,24,31,0,86.32,10.9,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-02,6.21428571428571,2.75383489285714,26,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,7,22,25.5,17.5,90,6.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-03,1.28571428571429,2.75383489285714,7,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,2,20.5,25.5,7,95.49,31.2,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-04,1.28571428571429,2.75383489285714,7,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,4,20,29.8,0,88.02,28.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-05,1.28571428571429,2.75383489285714,7,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,21.5,32,0,85.24,28.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-06,1.28571428571429,2.75383489285714,7,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,20,28.5,0,88.28,25.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-07,1.28571428571429,2.75383489285714,7,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,21,29,0,87.18,14.25,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-08,1.28571428571429,2.75383489285714,7,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,2,21.5,29.5,2,86.06,8.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-09,1.28571428571429,2.75383489285714,7,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,2,19.5,32,0,83.29,6.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-10,0,2.75383489285714,0,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,7,22,29,0,87.12,34.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-11,0,2.75383489285714,0,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,4,20,31.8,0,87.91,19.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-12,0,2.75383489285714,0,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,21.7,30.5,0,82.9,12.5,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-13,0,2.75383489285714,0,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,22,29,0,84.27,7.55,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-14,0,2.75383489285714,0,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,20,31,0,85.73,7.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-15,0,2.75383489285714,0,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,1,21.5,27,0,87.86,7.55,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-16,0,2.75383489285714,0,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,2,23,28.9,0,87,7.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-17,6.07142857142857,2.75383489285714,21.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,5,22,28.5,0,85.67,8.05,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-18,6.07142857142857,2.75383489285714,21.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,7,22.3,26,0,88.52,8.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-19,6.07142857142857,2.75383489285714,21.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,10,20,27.6,21.5,88.2,28.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-20,6.07142857142857,2.75383489285714,21.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,23.5,32,12,89.15,18.1,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-21,6.07142857142857,2.75383489285714,21.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,7,22,29,3,86.27216522,9.4,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-22,6.07142857142857,2.75383489285714,21.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,5,22,28,6,82.79,9.1,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-23,6.07142857142857,2.75383489285714,21.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,1,21.5,29,0,87.43,9.1,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-24,1.94533957142857,2.75383489285714,5.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,4,21.5,26.2,3.107376974,92.39,9.1,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-25,1.94533957142857,2.75383489285714,5.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,2,20,27.2,0,72.24,8.3,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-26,1.94533957142857,2.75383489285714,5.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,3,21,30.8,0,87.23,7.8,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-27,1.94533957142857,2.75383489285714,5.5,19277.1900000244,1,0,3,2
38.91084095,18893.23019019,111.549763,0,0,12.54270492,0,0,60.172389771164,0.5942165848321,220.95650023,5,20,27.1,5,87.06,7.05,"3140","3318","  14","  16","3438","  51"," 342"," 669"," 573","  72"," 484"," 417"," 412"," 891","  77",0," 675","1750","  36"," 906","1295","   5",0,"2295","1565",0,"2262","1079",0,0," 835","  76",0," 260"," 284",2002-02-28,1.94533957142857,2.75383489285714,5.5,19277.1900000244,1,0,3,2
