"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,21.3,34,0,87.32,60.6," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-16,0.00285714285714286,3.32354838709677,0.01,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,23,35.6,0,81.32,67.5," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-17,0.00285714285714286,3.32354838709677,0.01,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,22,34,0.01,77.11,73.5," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-18,0.00285714285714286,3.32354838709677,0.01,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,23,32.3,0,83.28,75," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-19,0.00285714285714286,3.32354838709677,0.01,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,24,33,0.01,74.39,81.6," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-20,1.37142857142857,3.32354838709677,9.2,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,2,24.6,34,0,83.81,88.8," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-21,1.37142857142857,3.32354838709677,9.2,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,21.5,32.7,0,76.89,83.4," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-22,1.37142857142857,3.32354838709677,9.2,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,20.4,33.4,0,75.04,76.5," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-23,1.37142857142857,3.32354838709677,9.2,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,21.7,32.1,0.4,90.97,73.5," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-24,1.37142857142857,3.32354838709677,9.2,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,20,34.6,0,77.85,83.4," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-25,1.37142857142857,3.32354838709677,9.2,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,3,22.4,27.2,9.2,84.03,83.4," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-26,1.37142857142857,3.32354838709677,9.2,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,23,34,0,87.37,75," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-27,0,3.32354838709677,0,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,19.6,32,0,79.19,75," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-28,0,3.32354838709677,0,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,22.5,33.3,0,82.54,81.6," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-29,0,3.32354838709677,0,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,23.8,35.4,0,74.28,90.6," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-30,0,3.32354838709677,0,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,3,21.5,35.8,0,80.73,81.6," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-01-31,0,3.32354838709677,0,85742.5499999695,6,"small",1,1
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,22.5,35,0,78.66,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-01,0,1.05821428571429,0,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,24.2,34.2,0,93.54,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-02,0,1.05821428571429,0,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,3,24.8,32.6,0,80.04,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-03,1.88714285714286,1.05821428571429,13,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,20.2,31,0,88.82,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-04,1.88714285714286,1.05821428571429,13,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,22,30.4,13,93.34,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-05,1.88714285714286,1.05821428571429,13,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,23,34.9,0,88.51,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-06,1.88714285714286,1.05821428571429,13,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,22,34.8,0,81.24,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-07,1.88714285714286,1.05821428571429,13,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,20.4,30,0.2,88.04,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-08,1.88714285714286,1.05821428571429,13,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,0,21.5,34.2,0.01,90.17,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-09,1.88714285714286,1.05821428571429,13,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,20.7,34.5,0,77.33,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-10,0.201428571428571,1.05821428571429,1.4,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,3,23.5,31.8,0,78.83,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-11,0.201428571428571,1.05821428571429,1.4,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,21,33.4,0,79.39,35," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-12,0.201428571428571,1.05821428571429,1.4,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,22,34,1.4,85.08,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-13,0.201428571428571,1.05821428571429,1.4,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,18.5,32.8,0,81.12,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-14,0.201428571428571,1.05821428571429,1.4,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,20.8,30.6,0,82.02,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-15,0.201428571428571,1.05821428571429,1.4,85742.5499999695,6,"small",1,2
34821.482389,46375.275369614,1162.07037386,0,0,627.22822359,2104.68416244,0,69.6963243015818,0.398543923491735,648.48472132,1,22.2,34,0.01,83.78,0," 1578"," 2156","  388"," 2943"," 3201"," 4842"," 9099"," 2996","11409"," 5308"," 4940"," 6835"," 4300"," 2205"," 2180"," 3342"," 6687"," 4847"," 3044"," 4467"," 2368"," 2451","  297"," 3662"," 4006"," 1881"," 3466"," 2742"," 8004","    5"," 1164","  473"," 2248","  134","  795",2002-02-16,0.201428571428571,1.05821428571429,1.4,85742.5499999695,6,"small",1,2
