"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.4,35,0,87.25,1.58,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-13,7.95714285714286,3.34967741935484,29,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.8,36.3,0,71.78,1.58,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-14,7.95714285714286,3.34967741935484,29,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.5,37.2,0,75.24,1.58,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-15,7.95714285714286,3.34967741935484,29,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.5,34,0.6,93.6,1.58,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-16,0.00142857142857143,3.34967741935484,0.01,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,21.3,32.8,0.01,85.05,1.75,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-17,0.00142857142857143,3.34967741935484,0.01,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,2,24.5,32,0,81.29,1.99,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-18,0.00142857142857143,3.34967741935484,0.01,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,20.2,30.5,0,75.09,2.65,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-19,0.00142857142857143,3.34967741935484,0.01,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,2,20,33.6,0,64.01,8.01,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-20,0.00142857142857143,3.34967741935484,0.01,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,22,34.2,0,70.74,12.05,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-21,0.00142857142857143,3.34967741935484,0.01,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,21,33,0,82.1,8.32,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-22,0.00142857142857143,3.34967741935484,0.01,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,2,19.5,30.7,0,79.74,2.59,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-23,5.08857142857143,3.34967741935484,27.2,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,4,24,26.2,27.2,94.09,2.35,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-24,5.08857142857143,3.34967741935484,27.2,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.4,30.4,0,86.67,2.29,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-25,5.08857142857143,3.34967741935484,27.2,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.5,35,0,86.54,2.23,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-26,5.08857142857143,3.34967741935484,27.2,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23,34.4,0.01,88.37,2.17,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-27,5.08857142857143,3.34967741935484,27.2,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.5,33.8,5.8,92.83,2.11,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-28,5.08857142857143,3.34967741935484,27.2,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.2,33,0.01,84.82,2.05,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-29,5.08857142857143,3.34967741935484,27.2,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23,33,2.6,90.59,2.02,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-30,0.314285714285714,3.34967741935484,1,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,22.6,35.8,0.4,80.37,1.99,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-05-31,0.314285714285714,3.34967741935484,1,84308.8500002228,6,"small",3,5
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,21,35.8,0,77.25,1.96,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-01,0.314285714285714,4.91133333333333,1,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,2,22,30.2,0.8,84.65,2.41,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-02,0.314285714285714,4.91133333333333,1,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,2,23,31.7,0,67.54,5.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-03,0.314285714285714,4.91133333333333,1,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,19.6,33,0,84.61,12.4,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-04,0.314285714285714,4.91133333333333,1,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.6,32,1,96.54,12.05,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-05,0.314285714285714,4.91133333333333,1,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.5,33.9,0,79.56,9.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-06,4.40142857142857,4.91133333333333,15.4,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24,34.5,14.5,91.98,4,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-07,4.40142857142857,4.91133333333333,15.4,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.2,33,15.4,94.2,4.55,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-08,4.40142857142857,4.91133333333333,15.4,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24,36,0,68.24,7.08,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-09,4.40142857142857,4.91133333333333,15.4,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.6,32.8,0.01,82.34,15.9,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-10,4.40142857142857,4.91133333333333,15.4,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,2,24,35.1,0,79.08,15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-11,4.40142857142857,4.91133333333333,15.4,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.5,34,0.9,92.1,7.08,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-12,4.40142857142857,4.91133333333333,15.4,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.5,38.1,0,80.55,2.47,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-13,6.43142857142857,4.91133333333333,40.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.5,32.5,40.2,95.83,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-14,6.43142857142857,4.91133333333333,40.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.5,35.5,0,86.88,4.55,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-15,6.43142857142857,4.91133333333333,40.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.5,25.7,0.01,91.35,2.95,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-16,6.43142857142857,4.91133333333333,40.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,22.5,33,0,84.82,4.75,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-17,6.43142857142857,4.91133333333333,40.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.5,35,0.01,82.83,7.39,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-18,6.43142857142857,4.91133333333333,40.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,2,20,30.9,0,73.17,9.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-19,6.43142857142857,4.91133333333333,40.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23,33.4,4.8,92.8,5.35,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-20,1.95857142857143,4.91133333333333,11.8,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23,34,11.8,86.26,4.95,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-21,1.95857142857143,4.91133333333333,11.8,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.8,33.2,0,85.1,4.95,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-22,1.95857142857143,4.91133333333333,11.8,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24,33.9,0.1,95.75,5.75,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-23,1.95857142857143,4.91133333333333,11.8,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.5,33,0,88.8,4.95,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-24,1.95857142857143,4.91133333333333,11.8,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23,37.5,0.01,76.77,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-25,1.95857142857143,4.91133333333333,11.8,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,22.8,33.5,1.8,88.54,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-26,1.95857142857143,4.91133333333333,11.8,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,22.2,36,0,84.73,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-27,9.62857142857143,4.91133333333333,52.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,25,33.6,0,85.01,4.15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-28,9.62857142857143,4.91133333333333,52.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.2,30.1,3.8,92.75,8.01,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-29,9.62857142857143,4.91133333333333,52.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,24.5,29.8,52.2,98.87,13.2,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-06-30,9.62857142857143,4.91133333333333,52.2,84308.8500002228,6,"small",3,6
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,22.5,33.8,0,88.25,47.75,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-07-01,9.62857142857143,2.87806451612903,52.2,84308.8500002228,6,"small",3,7
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.9,32.1,11.4,96.57,41.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-07-02,9.62857142857143,2.87806451612903,52.2,84308.8500002228,6,"small",3,7
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,22,33,0,80.88,31.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-07-03,9.62857142857143,2.87806451612903,52.2,84308.8500002228,6,"small",3,7
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23.8,34.5,0,84.43,20.25,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-07-04,0.4,2.87806451612903,2.4,84308.8500002228,6,"small",3,7
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,0,24.5,35,2.4,89.2,15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-07-05,0.4,2.87806451612903,2.4,84308.8500002228,6,"small",3,7
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,22.5,37,0,64.35,15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-07-06,0.4,2.87806451612903,2.4,84308.8500002228,6,"small",3,7
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,23,35.1,0,82.09,15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-07-07,0.4,2.87806451612903,2.4,84308.8500002228,6,"small",3,7
11995.5410623,67833.04417126,2145.4850302,0,0,445.34199967,431.42785956,0,63.7942621132066,0.519392093275754,1436.59613984,1,18,31.6,0,74.92,15,"4111","3257","2001"," 776","2675",0,"3783","4438","7138","3779","3717","8087","4020","2183","2739","5657","6776","6906","3128","4701","3152","3561"," 763","3425","4691","2136","4892","4244","1980","  14"," 848"," 739"," 803","3216","3467",2004-07-08,0.4,2.87806451612903,2.4,84308.8500002228,6,"small",3,7
