"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,3,22.6,32.2,0,86.98466292,33.6," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-22,7.88571428571429,4.48387096774194,40.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,0,23.8,30,40.4,85.78202247,30.45," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-23,7.88571428571429,4.48387096774194,40.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,2,22.5,32.7,0,85.38314607,28.95," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-24,7.88571428571429,4.48387096774194,40.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,3,23.5,33.4,1.8,86.57977528,27.45," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-25,7.88571428571429,4.48387096774194,40.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,3,19.6,23.9,5.7,91.3602809,26.7," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-26,7.88571428571429,4.48387096774194,40.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,1,15.3,26,5.5,88.16926966,25.2," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-27,7.88571428571429,4.48387096774194,40.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,1,25,32,1.8,87.36550562,24.45," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-28,3.98571428571429,4.48387096774194,13.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,2,24,32,12.9,92.54488764,26.7," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-29,3.98571428571429,4.48387096774194,13.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,4,19.3,33,1.3,85.75797753,26.7," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-30,3.98571428571429,4.48387096774194,13.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,1,23.9,33.1,13.4,87.35348315,25.2," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-01-31,3.98571428571429,4.48387096774194,13.4,104524.830000037,4,1,4,1
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,2,23.8,29.4,0,88.15123596,25.2," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-01,3.98571428571429,7.825,13.4,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,2,24,30.8,0,84.96022472,33.6," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-02,3.98571428571429,7.825,13.4,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,2,23.6,30.6,0.3,86.55573034,34.4," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-03,3.98571428571429,7.825,13.4,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,4,23.5,32.6,0,84.56134831,33.6," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-04,1.6,7.825,5.8,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,1,22.9,32.1,0.2,85.75797753,32.8," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-05,1.6,7.825,5.8,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,0,23.4,31.8,0,85.35910112,30.45," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-06,1.6,7.825,5.8,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,1,24,33.2,0.3,84.56134831,28.95," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-07,1.6,7.825,5.8,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,1,23.9,30.7,5.8,88.93696629,134.2," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-08,1.6,7.825,5.8,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,2,23.5,33.5,1.5,88.53808989,25.2," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-09,1.6,7.825,5.8,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,2,22.5,30.2,2,88.13921348,22.4," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-10,1.6,7.825,5.8,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,0,17.5,22.5,1.4,88.52606742,21.75," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-11,24.9714285714286,7.825,64.6,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,3,23.7,31.2,64.6,85.32904494,19.8," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-12,24.9714285714286,7.825,64.6,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,1,23.8,29.1,10.3,85.32904494,18.5," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-13,24.9714285714286,7.825,64.6,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,2,22.7,30.2,43.6,85.72792135,16.2," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-14,24.9714285714286,7.825,64.6,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,1,22.9,31.4,2.6,84.13241573,19.15," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-15,24.9714285714286,7.825,64.6,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,2,23.8,31.8,0,84.93016854,21.1," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-16,24.9714285714286,7.825,64.6,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,1,23.5,30.8,38.2,82.93578652,25.2," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-17,24.9714285714286,7.825,64.6,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,3,21.7,31,15.5,88.51404494,28.2," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-18,4.17142857142857,7.825,25.5,104524.830000037,4,1,4,2
23766.70473,72999.6523501,5654.93567,0,0,478.1384781,0,0,66.0509161785373,0.472861104038623,1625.398769,3,20.3,32.1,0,85.72191011,28.95," 3464","16955","  491"," 2224"," 2569",0," 4160"," 8322"," 3978"," 2645","10198"," 8843"," 3142"," 4982"," 7185","   57"," 8593"," 6195"," 6044"," 3189"," 6845"," 1979","    2"," 7222"," 2306"," 2988"," 8577"," 4329","   42",0," 2041","   69","  548"," 6084","  676",2001-02-19,4.17142857142857,7.825,25.5,104524.830000037,4,1,4,2
