"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,19.8,35,6.2,68,31.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-04-28,1.75714285714286,4.47033333333333,6.2,293551.290000073,4,"large",4,4
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,20,36.7,0,66,30,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-04-29,1.75714285714286,4.47033333333333,6.2,293551.290000073,4,"large",4,4
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,17,33.6,0,72,30,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-04-30,1.75714285714286,4.47033333333333,6.2,293551.290000073,4,"large",4,4
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,20,27.8,0,73,24,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-01,3.68571428571429,5.15806451612903,13.6,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,3,18.2,27.4,0,82,18,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-02,3.68571428571429,5.15806451612903,13.6,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,0,24,31,9,80,18,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-03,3.68571428571429,5.15806451612903,13.6,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21.4,34.7,13.6,78,17.6,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-04,3.68571428571429,5.15806451612903,13.6,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,21,30,0,78,17.6,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-05,3.68571428571429,5.15806451612903,13.6,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21,33.6,3.2,71,17.2,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-06,3.68571428571429,5.15806451612903,13.6,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,23.8,36.5,0,73,16.8,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-07,3.68571428571429,5.15806451612903,13.6,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,20,34.4,0,74,16.8,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-08,2.98571428571429,5.15806451612903,10.4,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,16,31.5,0,80,18,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-09,2.98571428571429,5.15806451612903,10.4,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21.5,34,0,70,18,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-10,2.98571428571429,5.15806451612903,10.4,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,0,23.5,34.8,0.5,73,17.6,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-11,2.98571428571429,5.15806451612903,10.4,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,25.5,36,0,70,19.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-12,2.98571428571429,5.15806451612903,10.4,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21,32,10.4,70,19.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-13,2.98571428571429,5.15806451612903,10.4,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,22.5,32.5,9.2,74,19.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-14,2.98571428571429,5.15806451612903,10.4,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,3,21,31,0.8,74,18,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-15,13.7142857142857,5.15806451612903,83,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,23.5,34,12.7,81,18,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-16,13.7142857142857,5.15806451612903,83,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,23.5,34.5,0,77,18,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-17,13.7142857142857,5.15806451612903,83,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,22,34,0,77,18,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-18,13.7142857142857,5.15806451612903,83,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,0,24.8,32.5,0.3,80,18,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-19,13.7142857142857,5.15806451612903,83,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,0,24.4,34,83,79,17.6,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-20,13.7142857142857,5.15806451612903,83,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,22,31.5,0,71,17.6,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-21,13.7142857142857,5.15806451612903,83,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21.7,35,0,73,17.6,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-22,0,5.15806451612903,0,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,24.4,35.5,0,71,17.2,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-23,0,5.15806451612903,0,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,24.5,37.8,0,71,16.8,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-24,0,5.15806451612903,0,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,3,22,33.5,0,72,16.8,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-25,0,5.15806451612903,0,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,20.4,34.6,0,71,28.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-26,0,5.15806451612903,0,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,20,29,0,77,41,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-27,0,5.15806451612903,0,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,18,29.4,0,75,37,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-28,0,5.15806451612903,0,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,16,29.5,0,84,49,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-29,12.3,5.15806451612903,59,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,16,30.4,0,83,59,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-30,12.3,5.15806451612903,59,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21.7,26.5,17.2,80,39,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-05-31,12.3,5.15806451612903,59,293551.290000073,4,"large",4,5
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,23,32.5,59,77,74,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-01,12.3,4.70666666666667,59,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,24.5,34.5,1.2,76,267,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-02,12.3,4.70666666666667,59,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,0,21.3,31.5,1.4,86,136,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-03,12.3,4.70666666666667,59,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,25.5,37.5,0,69,271,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-04,12.3,4.70666666666667,59,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,20.3,30,7.3,87,307.9,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-05,1.85714285714286,4.70666666666667,8.2,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,22,33,0,79,354,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-06,1.85714285714286,4.70666666666667,8.2,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21.8,33.6,0,76,251,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-07,1.85714285714286,4.70666666666667,8.2,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21,35,0.8,74,146.8,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-08,1.85714285714286,4.70666666666667,8.2,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,24.1,34,0,70,90,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-09,1.85714285714286,4.70666666666667,8.2,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,20,33,0,78,65,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-10,1.85714285714286,4.70666666666667,8.2,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,22,33.5,4,71,49,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-11,1.85714285714286,4.70666666666667,8.2,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,20.5,32.6,8.2,72,47,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-12,2.11428571428571,4.70666666666667,11.3,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,23,33.5,0.5,71,43,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-13,2.11428571428571,4.70666666666667,11.3,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21.2,33,3,81,37,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-14,2.11428571428571,4.70666666666667,11.3,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,0,20.2,32,0,78,31.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-15,2.11428571428571,4.70666666666667,11.3,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,16.8,31.8,0,72,30,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-16,2.11428571428571,4.70666666666667,11.3,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,25,35.5,11.3,79,28.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-17,2.11428571428571,4.70666666666667,11.3,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,17,29.5,0,74,30,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-18,2.11428571428571,4.70666666666667,11.3,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,22,30.5,0,73,30,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-19,4.61428571428571,4.70666666666667,13.8,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,2,19,33.6,0,75,28.5,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-20,4.61428571428571,4.70666666666667,13.8,293551.290000073,4,"large",4,6
41323.685344843,233043.083953394,3520.89689524,0,292.05,2516.68685042,498.684048361,0,63.5021384163574,0.524015990617631,12344.160144009,1,21.8,33.5,4.1,75,27,"18130","44339"," 5345"," 4368","11461",0," 8994","25919","11862","11465","23502","20181"," 6171","10487","12157"," 2466","19439","19405","14059","12435","14533"," 2413","  127","16364"," 9901"," 9801","20168","16010","  175",0," 6181"," 1618"," 3292","20020"," 8770",2005-06-21,4.61428571428571,4.70666666666667,13.8,293551.290000073,4,"large",4,6
