"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,5,23.3,28.8,0,82.21153846,77.56,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-08,2,5.80689655172414,14,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,4,24.2,34,0,90.7,84.22,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-09,2,5.80689655172414,14,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.1,30.8,0,89.51923077,75.04,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-10,2,5.80689655172414,14,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,20.8,28.6,0,72.53,61.78,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-11,2,5.80689655172414,14,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24,32.3,14,92.08,50.22,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-12,2,5.80689655172414,14,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,3,23.6,32,0,79.24,38.12,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-13,1.91428571428571,5.80689655172414,12.9,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.9,26.7,12.9,95.76,28,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-14,1.91428571428571,5.80689655172414,12.9,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,22.6,28.3,0,87.32,19,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-15,1.91428571428571,5.80689655172414,12.9,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24,32.2,0,81.5,10.96,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-16,1.91428571428571,5.80689655172414,12.9,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,4,22.6,31.7,0.5,88.42307692,6.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-17,1.91428571428571,5.80689655172414,12.9,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.4,32.3,0,79.88,6.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-18,1.91428571428571,5.80689655172414,12.9,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,5,22.7,28,0,80.33,6.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-19,1.91428571428571,5.80689655172414,12.9,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,21.6,32.2,0,82.32,6.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-20,17.9714285714286,5.80689655172414,92,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23,35,11.2,89.65,7.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-21,17.9714285714286,5.80689655172414,92,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.5,33.1,15,87.2,7.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-22,17.9714285714286,5.80689655172414,92,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24,33.5,7.6,90.05,11.44,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-23,17.9714285714286,5.80689655172414,92,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.5,34.7,92,85.83,12.16,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-24,17.9714285714286,5.80689655172414,92,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,3,29.5,34.2,0,78.71,10.96,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-25,17.9714285714286,5.80689655172414,92,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24.6,34.5,0,89.95,10.96,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-26,17.9714285714286,5.80689655172414,92,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24.5,32.7,0,81.79,9.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-27,2.9,5.80689655172414,14.7,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,3,23.6,32,0,78.92,8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-28,2.9,5.80689655172414,14.7,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.5,31.7,0,71.25,7.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-02-29,2.9,5.80689655172414,14.7,147804.750000244,6,"large",1,2
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,22,31.4,0,77.2,7,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-01,2.9,9.53870967741936,14.7,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24,34.2,0,82.93,6.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-02,2.9,9.53870967741936,14.7,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.3,29.8,5.6,91.26,6.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-03,2.9,9.53870967741936,14.7,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,22.8,34.5,14.7,86.43,7,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-04,2.9,9.53870967741936,14.7,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24.7,32.2,0,84.11,14.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-05,17.1285714285714,9.53870967741936,63.6,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.2,31.5,15.5,72.87,22.3,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-06,17.1285714285714,9.53870967741936,63.6,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,5,22.6,29.2,23.4,90.97,43.56,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-07,17.1285714285714,9.53870967741936,63.6,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,4,24.2,28.6,17.4,97.29,60.76,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-08,17.1285714285714,9.53870967741936,63.6,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,3,23.8,32.2,0,80.81,65.68,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-09,17.1285714285714,9.53870967741936,63.6,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.6,30.4,63.6,93.41,65.32,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-10,17.1285714285714,9.53870967741936,63.6,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24,32.8,0,88.7,62.12,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-11,17.1285714285714,9.53870967741936,63.6,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,22.8,34.4,0,72.32,59.06,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-12,7.37142857142857,9.53870967741936,26.3,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,4,23.7,33.5,0,79.75,56,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-13,7.37142857142857,9.53870967741936,26.3,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.8,32.5,0,92.76326923,52.94,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-14,7.37142857142857,9.53870967741936,26.3,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,26,34.7,26.3,96.52,49.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-15,7.37142857142857,9.53870967741936,26.3,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24.3,31,0,82.54,47.84,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-16,7.37142857142857,9.53870967741936,26.3,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,24.5,36.8,0,78.7,45.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-17,7.37142857142857,9.53870967741936,26.3,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24.6,29.7,1,91.26,44.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-18,7.37142857142857,9.53870967741936,26.3,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.2,29.4,24.3,94.95,40.68,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-19,11.9571428571429,9.53870967741936,56.2,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,4,22.7,30.9,3.2,86.77,36.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-20,11.9571428571429,9.53870967741936,56.2,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.6,28.8,11.4,91.85,32.36,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-21,11.9571428571429,9.53870967741936,56.2,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,3,23.8,29.6,10.3,91.35,28.3,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-22,11.9571428571429,9.53870967741936,56.2,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,25.2,32,0,78.49,22.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-23,11.9571428571429,9.53870967741936,56.2,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,1,23.6,26.3,56.2,90.3,19.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-24,11.9571428571429,9.53870967741936,56.2,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,24,29.7,2.2,94.15,16.9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-25,11.9571428571429,9.53870967741936,56.2,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,2,23.8,31.7,0.4,82.76,15.1,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-26,7.14285714285714,9.53870967741936,29.8,147804.750000244,6,"large",1,3
103500.605669,35520.672815431,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1082689459512,0.268141045736391,0,0,23.2,30,1.2,87.43,13.12,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2000-03-27,7.14285714285714,9.53870967741936,29.8,147804.750000244,6,"large",1,3
