"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,1,32.4,23,0,81.09430657,39," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-04,0.542857142857143,1.71935483870968,3.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,23.8,11.8,0,71.23478102,35.4," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-05,0.542857142857143,1.71935483870968,3.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,3,33.6,29.7,0,75.26229927,34.5," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-06,0.542857142857143,1.71935483870968,3.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,33.8,22.8,0,72.34671533,31.8," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-07,0.542857142857143,1.71935483870968,3.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,3,24.2,11.8,0,82.70981752,30.9," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-08,3.6,1.71935483870968,14.2,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,1,26.2,16.8,14.2,87.31875912,30.9," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-09,3.6,1.71935483870968,14.2,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,1,32.5,23.7,0,83.24145985,38.1," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-10,3.6,1.71935483870968,14.2,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,1,30.2,22.1,11,74.90131387,38.1," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-11,3.6,1.71935483870968,14.2,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,1,31.2,23.2,0,81.96813869,34.5," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-12,3.6,1.71935483870968,14.2,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,3,28.1,20.3,0,63.41806569,31.8," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-13,3.6,1.71935483870968,14.2,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,4,27.8,21.8,0,70.65543796,39," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-14,3.6,1.71935483870968,14.2,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,4,28.7,22.3,0,65.40354015,40.1," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-15,0.642857142857143,1.71935483870968,2.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,3,23,16.2,0.8,90.69558394,39," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-16,0.642857142857143,1.71935483870968,2.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,31.4,23.1,0,80.31708029,37.2," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-17,0.642857142857143,1.71935483870968,2.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,22,15.7,0,82.00554745,102.5," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-18,0.642857142857143,1.71935483870968,2.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,4,24.4,13.4,0,80.45350365,50," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-19,0.642857142857143,1.71935483870968,2.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,3,33,23.3,0,77.45525547,57.5," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-20,0.642857142857143,1.71935483870968,2.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,5,29,23.6,0.9,81.34532847,45.6," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-21,0.642857142857143,1.71935483870968,2.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,1,32,23.4,2.8,77.72182482,43.4," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-22,2.82857142857143,1.71935483870968,19.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,1,31.2,21.9,0,78.9499635,38.1," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-23,2.82857142857143,1.71935483870968,19.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,26.6,23.2,19.8,91.0130292,35.4," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-24,2.82857142857143,1.71935483870968,19.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,23,15.2,0,81.04839416,34.5," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-25,2.82857142857143,1.71935483870968,19.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,31.2,21.8,0,75.50744526,36.3," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-26,2.82857142857143,1.71935483870968,19.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,32,23.1,0,77.82810219,36.3," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-27,2.82857142857143,1.71935483870968,19.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,35.7,24.6,0,75.09613139,35.4," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-28,2.82857142857143,1.71935483870968,19.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,4,32.2,23.4,0,77.84131387,34.5," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-29,0.257142857142857,1.71935483870968,1.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,30.6,22.8,0,78.43120438,32.7," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-30,0.257142857142857,1.71935483870968,1.8,215601.749999731,4,"large",1,12
22859.5093067,183617.831405385,4275.86346796,0,0,1283.0358057,537.31565012,0,62.816872748058,0.539435312730511,3028.104362361,2,32.8,22.6,0,80.01908759,30.9," 7675","32814"," 5957"," 1729"," 8446","0"," 6448"," 7293","10315"," 6089","15602","15917","0"," 6488","12345","  191","12729","16672","12842","10318"," 9664","14204","0","15157"," 6890"," 5504","14931","13145"," 1803","0"," 3388"," 2427","  611","18071"," 7575",2002-12-31,0.257142857142857,1.71935483870968,1.8,215601.749999731,4,"large",1,12
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,21,31,0,79.19,11.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-01,4.68571428571429,11.8293548387097,25.9,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,21.5,32.3,0,75,8.48," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-02,0.315714285714286,11.8293548387097,2.2,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23.2,30,2.2,86,6.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-03,0.315714285714286,11.8293548387097,2.2,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.5,31.7,0.01,83,8.18," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-04,0.315714285714286,11.8293548387097,2.2,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22,31.1,0,85.64,8.18," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-05,0.315714285714286,11.8293548387097,2.2,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,20.5,31.8,0,70.37,5.98," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-06,0.315714285714286,11.8293548387097,2.2,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.1,30.3,0,81.12,5.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-07,0.315714285714286,11.8293548387097,2.2,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,20.6,32.5,0,54,5.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-08,0.315714285714286,11.8293548387097,2.2,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,0,22.5,30.7,0,80.17,5.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-09,6.72857142857143,11.8293548387097,33.6,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23,31,0,83.23,5.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-10,6.72857142857143,11.8293548387097,33.6,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,4,22.5,28,33.6,89.32,5.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-11,6.72857142857143,11.8293548387097,33.6,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23.5,27.5,3.9,89.37,5.98," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-12,6.72857142857143,11.8293548387097,33.6,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,24.4,32.5,0,77.06,6.18," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-13,6.72857142857143,11.8293548387097,33.6,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.5,25.2,9.1,93.18,6.38," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-14,6.72857142857143,11.8293548387097,33.6,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,21.3,30.5,0,74.7,6.58," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-15,6.72857142857143,11.8293548387097,33.6,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,10,23.9,30.3,0.5,65,6.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-16,14.6714285714286,11.8293548387097,57.1,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.2,29.5,0.5,82.53,6.98," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-17,14.6714285714286,11.8293548387097,57.1,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,21.5,27,8.4,82.86,7.18," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-18,14.6714285714286,11.8293548387097,57.1,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,20.1,31.9,0,73.7,7.38," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-19,14.6714285714286,11.8293548387097,57.1,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,24.4,32.5,6,83.53,5.48," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-20,14.6714285714286,11.8293548387097,57.1,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.5,33.5,26.1,89.74,5.58," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-21,14.6714285714286,11.8293548387097,57.1,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,3,24.6,30.7,57.1,98.12,5.58," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-22,14.6714285714286,11.8293548387097,57.1,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,26,34,4.6,74.87,5.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-23,25.9285714285714,11.8293548387097,77.8,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,24.5,33.4,30.2,84.24,5.78," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-24,25.9285714285714,11.8293548387097,77.8,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23.5,26,13.6,94.88,5.98," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-25,25.9285714285714,11.8293548387097,77.8,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,22.1,25.5,36,98.84,5.98," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-26,25.9285714285714,11.8293548387097,77.8,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,1,23,29.1,77.8,86.57,6.18," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-27,25.9285714285714,11.8293548387097,77.8,63444.8699999207,5,"small",1,1
6796.904493,40542.4599375,2070.042101,0,0,186.8436112,13810.85547,0,69.5005121723352,0.408490090745414,0,2,28.6573991,28.50717489,20.8,75,4.88," 466"," 215","2243","   3","6097","2516","4312","1623","2358","6839"," 193","5438","2136","2528","3173","5226","2910","1323"," 886","5514","2440","5250","4118"," 503","5606"," 119","1977","2592","2028"," 623","  45","5415","0"," 397"," 668",2000-01-28,25.9285714285714,11.8293548387097,77.8,63444.8699999207,5,"small",1,1
